https://eksisozluk.com/15-haziran-2016-mus-saldirisi--5131051,http://www.milliyet.com.tr/mus-ta-karakola-saldiri-1-korucu-gundem-2262925/
https://eksisozluk.com/15-haziran-2016-arnavutkoy-catismasi--5131042,http://www.milliyet.com.tr/istanbul-da-polise-silahli-saldiri-gundem-2262911/
https://eksisozluk.com/16-haziran-2016-almanya-polonya-maci--5055545,http://www.milliyet.com.tr/almanya-polonya-0-0---2263690-skorerhaber/
https://eksisozluk.com/16-haziran-2016-cleveland-cavs-gs-warriors-maci--5131228,http://www.milliyet.com.tr/nba-sampiyonu-cleveland-cavaliers---2265322-skorerhaber/
https://eksisozluk.com/16-haziran-2016-ingiltere-galler-maci--5128625,http://www.milliyet.com.tr/ingiltere-galler-maci-ne-zaman---2263426-skorerhaber/
https://eksisozluk.com/16-haziran-2016-dolar-kuru--5131557,http://www.milliyet.com.tr/dolar-fiyatlari-bugun-ne-kadar--gundem-2263381/
https://eksisozluk.com/17-haziran-2016-ispanya-turkiye-maci--4988430,http://www.milliyet.com.tr/ispanya-turkiye-maci-maci-canli---2264003-skorerhaber/
https://eksisozluk.com/17-haziran-2016-italya-isvec-maci--5055547,http://www.milliyet.com.tr/italya-isvec-maci-ne-zaman-saat---2264084-skorerhaber/
https://eksisozluk.com/17-haziran-2016-okullarin-yaz-tatiline-girmesi--5132054,http://www.milliyet.com.tr/2016-okullar-ne-zaman-kapanacak--egitim-2261713/
https://eksisozluk.com/17-haziran-2016-abd-ekvador-maci--5132174,http://www.milliyet.com.tr/abd-futbol-takimi-kaptani-sahaya---2264075-skorerhaber/
https://eksisozluk.com/18-haziran-2016-portekiz-avusturya-maci--5055553,http://www.milliyet.com.tr/euro2016/portekiz-yine-takildi--avusturya-portekiz-2264743-skorerhaber/
https://eksisozluk.com/18-haziran-2016-izlanda-macaristan-maci--5133064,http://www.milliyet.com.tr/euro2016/izlanda-sonunu-getiremedi--izlanda-macaristan-2264742-skorerhaber/
https://eksisozluk.com/18-haziran-2016-belcika-irlanda-maci--5133016,http://www.milliyet.com.tr/euro2016/belcika-8263-takim/
https://eksisozluk.com/18-haziran-2016-lys-4--5132696,http://www.milliyet.com.tr/lys-soru-ve-cevaplari-yayinlandi-gundem-2265059/
https://eksisozluk.com/18-haziran-2016-firuzaga-olaylari--5133453,http://www.milliyet.com.tr/firuzaga-daki-eyleme-polis-mudahalesi-istanbul-yerelhaber-1432318/
https://eksisozluk.com/18-haziran-2016-metrobusun-devrilmesi--5133041,http://www.milliyet.com.tr/metrobus-devrildi-yaralilar-var--gundem-2264508/
https://eksisozluk.com/18-haziran-2016-izmir-sicagi--5133325,http://www.milliyet.com.tr/izmir-de-hamile-ve-hastalara-sicak-gundem-2264384/
https://eksisozluk.com/19-haziran-2016-gs-warriors-cleveland-cavs-maci--5132186,http://www.milliyet.com.tr/nba-de-sampiyon-belli-oluyor----2265045-skorerhaber/
https://eksisozluk.com/19-haziran-2016-mhp-olaganustu-kongresi--5115853,http://www.milliyet.com.tr/mhp-de-kurultay-tartismasi-yeniden-siyaset-2259861/
https://eksisozluk.com/19-haziran-2016-lgbti-yuruyusune-katliam-cagrisi--5130071,http://www.milliyet.com.tr/taksim-meydani-nda-genis-guvenlik-gundem-2265040/
https://eksisozluk.com/20-haziran-2016-ramsay-boltonin-olumu--5134199,http://www.milliyet.com.tr/game-of-thrones-6-sezon-4-bolum-gundem-2241994/
https://eksisozluk.com/20-haziran-2016-slovakya-ingiltere-maci--5055564,http://www.milliyet.com.tr/slovakya-ingiltere-maci-canli---2265588-skorerhaber/
https://eksisozluk.com/20-haziran-2016-rusya-galler-maci--5134240,http://www.milliyet.com.tr/rusya-galler-maci-canli---2265713-skorerhaber/
https://eksisozluk.com/21-haziran-2016-turkiye-cek-cumhuriyeti-maci--4988434,http://www.milliyet.com.tr/turkiye-cek-cumhuriyeti-maci-ne---2266051-skorerhaber/
https://eksisozluk.com/21-haziran-2016-kuzey-irlanda-almanya-maci--5055569,http://www.milliyet.com.tr/euro2016/k-irlanda-10259-takim/
https://eksisozluk.com/21-haziran-2016-antalya-sicagi--5135237,http://www.milliyet.com.tr/antalya-da-45-derecelik-sicak-hava-asfalt-antalya-yerelhaber-1436392/
https://eksisozluk.com/22-haziran-2016-italya-irlanda-maci--5055589,http://www.milliyet.com.tr/italya-irlanda-cumhuriyeti-canli----2266874-skorerhaber/
https://eksisozluk.com/22-haziran-2016-macaristan-portekiz-maci--5135412,http://www.milliyet.com.tr/macaristan-portekiz-maci-canli---2266822-skorerhaber/
https://eksisozluk.com/22-haziran-2016-arda-turanin-basin-aciklamasi--5135433,http://www.milliyet.com.tr/euro2016/arda-turan-tek-tek-hesap-turkiye-2266470-skorerhaber/
https://eksisozluk.com/22-haziran-2016-youtubenin-cokmesi--5135777,http://www.milliyet.com.tr/youtube-neden-acilmiyor--gundem-2266856/
https://eksisozluk.com/23-haziran-2016-ingiltere-brexit-oylamasi--5136314,http://www.milliyet.com.tr/ingiltere-nin-kaderini-duygular-dunya-2267123/
https://eksisozluk.com/23-haziran-2016-birlesik-krallik-ab-referandumu--5045633,http://www.milliyet.com.tr/ingiltere-nin-ab-deki-kader/dunya/detay/2197447/default.htm
https://eksisozluk.com/23-haziran-2016-almanya-sinema-saldirisi--5136621,http://www.milliyet.com.tr/silahli-saldiri-dunya-2267580/
https://eksisozluk.com/24-haziran-2016-ingilterenin-abden-ayrilmasi--5136839,http://www.milliyet.com.tr/ab-den-ilk-aciklama-saklamaya-dunya-2267886/
https://eksisozluk.com/24-haziran-2016-mahkemenin-mhp-karari--5137261,http://www.milliyet.com.tr/muhaliflerden-mahkemeye-yeni-siyaset-2270998/
https://eksisozluk.com/24-haziran-2016-dolar-kuru--5136661,http://www.milliyet.com.tr/dolar-ne-kadar-oldu-24-haziran-gundem-2078439/
https://eksisozluk.com/24-haziran-2016-ankara-saldirisi--5137051,http://www.milliyet.com.tr/ankara-universitesi-tip-gundem-2267946/
https://eksisozluk.com/24-haziran-2016-hakkari-saldirisi--5137017,http://www.milliyet.com.tr/mardin-de-pkk-lilar-askeri-araca-gundem-2267865/
https://eksisozluk.com/25-haziran-2016-hirvatistan-portekiz-maci--5135957,http://www.milliyet.com.tr/euro2016/hirvatistan-10155-takim/
https://eksisozluk.com/25-haziran-2016-yalova-depremi--5137587,http://www.milliyet.com.tr/yalova-da-4-4-siddetinde-deprem-yalova-yerelhaber-1442724/
https://eksisozluk.com/25-haziran-2016-isvicre-polonya-maci--5135307,http://www.milliyet.com.tr/euro2016/polonya-ceyrek-finalde--isvicre-polonya-2268626-skorerhaber/
https://eksisozluk.com/25-haziran-2016-lys-5--4959497,http://www.milliyet.com.tr/lys-soru-ve-cevaplari-aciklandi--egitim-2268414/
https://eksisozluk.com/26-haziran-2016-fransa-irlanda-maci--5136079,http://www.milliyet.com.tr/fransa-irlanda-maci-ne-zaman-saat---2268856-skorerhaber/
https://eksisozluk.com/26-haziran-2016-adrasan-yangini--5138293,http://www.milliyet.com.tr/Milliyet-Tv/video-izle/Adrasan-alevlere-teslim-oldu-HTPXvLPFzOg6.html
https://eksisozluk.com/26-haziran-2016-macaristan-belcika-maci--5136120,http://www.milliyet.com.tr/belcika-macaristan-mac-sonucu---2269008-skorerhaber/
https://eksisozluk.com/26-haziran-2016-gazi-kosusu--5091784,http://www.milliyet.com.tr/90-gazi-kosusu-nu-graystorm---2269005-skorerhaber/
https://eksisozluk.com/26-haziran-2016-istanbul-yagmuru--5138435,http://www.milliyet.com.tr/meteoroloji-pazartesi-yagmur-gundem-2268770/
https://eksisozluk.com/27-haziran-2016-ingiltere-izlanda-maci--5135956,http://www.milliyet.com.tr/ingiltere-izlanda-1-0-canli-izle----2269672-skorerhaber/
https://eksisozluk.com/27-haziran-2016-erdoganin-putinden-ozur-dilemesi--5138935,http://www.milliyet.com.tr/erdogan-in-mektubu-rus-basinina-dunya-2269594/
https://eksisozluk.com/27-haziran-2016-italya-ispanya-maci--5135444,http://www.milliyet.com.tr/italya-ispanya-0-0-canli-izle----2269601-skorerhaber/
https://eksisozluk.com/27-haziran-2016-dolar-kuru--5138590,http://www.milliyet.com.tr/dolar-fiyatlari-bugun-ne-kadar-ekonomi-2269259/
https://eksisozluk.com/27-haziran-2016-internetin-yavaslamasi--5139104?nr=true&rf=27%20haziran%202016%20internetin%20yava%C5%9Flamas%C4%B1,http://www.milliyet.com.tr/turkiye-de-internet-yavaslad-gundem-2263043/
https://eksisozluk.com/28-haziran-2016-yayin-yasagi--5139966?nr=true&rf=28%20haziran%202016%20yay%C4%B1n%20yasa%C4%9F%C4%B1,http://www.milliyet.com.tr/ataturk-havalimani-ndaki-saldiriya--gundem-2270292/
https://eksisozluk.com/28-haziran-2016-dolar-kuru--5139404,http://www.milliyet.com.tr/dolar-fiyatlari-bugun-ne-kadar-ekonomi-2269259/
https://eksisozluk.com/28-haziran-2016-canakkale-yagmuru--5139630,http://www.milliyet.com.tr/canakkale-de-aniden-bastiran-gundem-2270272/
https://eksisozluk.com/29-haziran-2016-cumhurbaskani-aciklamasi--5139926,http://www.milliyet.com.tr/kremlin-den-erdogan-putin-dunya-2270710/
https://eksisozluk.com/29-haziran-2016-mardin-saldirisi--5140390,http://www.milliyet.com.tr/derik-te-askeri-araca-bombali-gundem-2270762/
https://eksisozluk.com/30-haziran-2016-polonya-portekiz-maci--5138086,http://www.milliyet.com.tr/polonya-portekiz-maci-ne-zaman---2271155-skorerhaber/
https://eksisozluk.com/30-haziran-2016-osman-gazi-kopru-acilisi--5140136,http://www.milliyet.com.tr/osman-gazi-koprusu-aciliyor-gundem-2271427/
https://eksisozluk.com/30-haziran-2016-ihh-aciklamasi--5140942,http://www.milliyet.com.tr/ihh-dan-halk-iftari-kutahya-yerelhaber-1450767/
https://eksisozluk.com/30-haziran-2016-bingol-patlamasi--5141326?nr=true&rf=30%20haziran%202016%20bing%C3%B6l%20patlamas%C4%B1,http://www.milliyet.com.tr/lice-den-aci-haber-2-asker-sehit-gundem-2271470/
https://eksisozluk.com/30-haziran-2016-canli-bombalari--5140950,http://www.milliyet.com.tr/hatay-da-canli-bomba-teslim-oldu-gundem-2271025/
