https://eksisozluk.com/18-haziran-2016-izlanda-macaristan-maci--5133064,http://www.milliyet.com.tr/euro2016/izlanda-sonunu-getiremedi--izlanda-macaristan-2264742-skorerhaber/
https://eksisozluk.com/18-haziran-2016-belcika-irlanda-maci--5133016,http://www.milliyet.com.tr/euro2016/belcika-8263-takim/
https://eksisozluk.com/18-haziran-2016-lys-4--5132696,http://www.milliyet.com.tr/lys-soru-ve-cevaplari-yayinlandi-gundem-2265059/
https://eksisozluk.com/18-haziran-2016-firuzaga-olaylari--5133453,http://www.milliyet.com.tr/firuzaga-daki-eyleme-polis-mudahalesi-istanbul-yerelhaber-1432318/
https://eksisozluk.com/18-haziran-2016-metrobusun-devrilmesi--5133041,http://www.milliyet.com.tr/metrobus-devrildi-yaralilar-var--gundem-2264508/
https://eksisozluk.com/18-haziran-2016-izmir-sicagi--5133325,http://www.milliyet.com.tr/izmir-de-hamile-ve-hastalara-sicak-gundem-2264384/
https://eksisozluk.com/19-haziran-2016-gs-warriors-cleveland-cavs-maci--5132186,http://www.milliyet.com.tr/nba-de-sampiyon-belli-oluyor----2265045-skorerhaber/
https://eksisozluk.com/19-haziran-2016-mhp-olaganustu-kongresi--5115853,http://www.milliyet.com.tr/mhp-de-kurultay-tartismasi-yeniden-siyaset-2259861/
https://eksisozluk.com/19-haziran-2016-lgbti-yuruyusune-katliam-cagrisi--5130071,http://www.milliyet.com.tr/taksim-meydani-nda-genis-guvenlik-gundem-2265040/
https://eksisozluk.com/20-haziran-2016-ramsay-boltonin-olumu--5134199,http://www.milliyet.com.tr/game-of-thrones-6-sezon-4-bolum-gundem-2241994/
https://eksisozluk.com/20-haziran-2016-slovakya-ingiltere-maci--5055564,http://www.milliyet.com.tr/slovakya-ingiltere-maci-canli---2265588-skorerhaber/
https://eksisozluk.com/20-haziran-2016-rusya-galler-maci--5134240,http://www.milliyet.com.tr/rusya-galler-maci-canli---2265713-skorerhaber/
https://eksisozluk.com/21-haziran-2016-turkiye-cek-cumhuriyeti-maci--4988434,http://www.milliyet.com.tr/turkiye-cek-cumhuriyeti-maci-ne---2266051-skorerhaber/
https://eksisozluk.com/21-haziran-2016-kuzey-irlanda-almanya-maci--5055569,http://www.milliyet.com.tr/euro2016/k-irlanda-10259-takim/
https://eksisozluk.com/21-haziran-2016-antalya-sicagi--5135237,http://www.milliyet.com.tr/antalya-da-45-derecelik-sicak-hava-asfalt-antalya-yerelhaber-1436392/
https://eksisozluk.com/22-haziran-2016-italya-irlanda-maci--5055589,http://www.milliyet.com.tr/italya-irlanda-cumhuriyeti-canli----2266874-skorerhaber/
https://eksisozluk.com/22-haziran-2016-macaristan-portekiz-maci--5135412,http://www.milliyet.com.tr/macaristan-portekiz-maci-canli---2266822-skorerhaber/
https://eksisozluk.com/22-haziran-2016-arda-turanin-basin-aciklamasi--5135433,http://www.milliyet.com.tr/euro2016/arda-turan-tek-tek-hesap-turkiye-2266470-skorerhaber/
https://eksisozluk.com/22-haziran-2016-youtubenin-cokmesi--5135777,http://www.milliyet.com.tr/youtube-neden-acilmiyor--gundem-2266856/
https://eksisozluk.com/23-haziran-2016-ingiltere-brexit-oylamasi--5136314,http://www.milliyet.com.tr/ingiltere-nin-kaderini-duygular-dunya-2267123/
https://eksisozluk.com/23-haziran-2016-birlesik-krallik-ab-referandumu--5045633,http://www.milliyet.com.tr/ingiltere-nin-ab-deki-kader/dunya/detay/2197447/default.htm
https://eksisozluk.com/23-haziran-2016-almanya-sinema-saldirisi--5136621,http://www.milliyet.com.tr/silahli-saldiri-dunya-2267580/
https://eksisozluk.com/24-haziran-2016-ingilterenin-abden-ayrilmasi--5136839,http://www.milliyet.com.tr/ab-den-ilk-aciklama-saklamaya-dunya-2267886/
https://eksisozluk.com/24-haziran-2016-mahkemenin-mhp-karari--5137261,http://www.milliyet.com.tr/muhaliflerden-mahkemeye-yeni-siyaset-2270998/
https://eksisozluk.com/24-haziran-2016-dolar-kuru--5136661,http://www.milliyet.com.tr/dolar-ne-kadar-oldu-24-haziran-gundem-2078439/
https://eksisozluk.com/24-haziran-2016-ankara-saldirisi--5137051,http://www.milliyet.com.tr/ankara-universitesi-tip-gundem-2267946/
https://eksisozluk.com/24-haziran-2016-hakkari-saldirisi--5137017,http://www.milliyet.com.tr/mardin-de-pkk-lilar-askeri-araca-gundem-2267865/
https://eksisozluk.com/25-haziran-2016-hirvatistan-portekiz-maci--5135957,http://www.milliyet.com.tr/euro2016/hirvatistan-10155-takim/
https://eksisozluk.com/25-haziran-2016-yalova-depremi--5137587,http://www.milliyet.com.tr/yalova-da-4-4-siddetinde-deprem-yalova-yerelhaber-1442724/
https://eksisozluk.com/25-haziran-2016-isvicre-polonya-maci--5135307,http://www.milliyet.com.tr/euro2016/polonya-ceyrek-finalde--isvicre-polonya-2268626-skorerhaber/
https://eksisozluk.com/25-haziran-2016-lys-5--4959497,http://www.milliyet.com.tr/lys-soru-ve-cevaplari-aciklandi--egitim-2268414/
https://eksisozluk.com/26-haziran-2016-fransa-irlanda-maci--5136079,http://www.milliyet.com.tr/fransa-irlanda-maci-ne-zaman-saat---2268856-skorerhaber/
https://eksisozluk.com/26-haziran-2016-macaristan-belcika-maci--5136120,http://www.milliyet.com.tr/belcika-macaristan-mac-sonucu---2269008-skorerhaber/
https://eksisozluk.com/26-haziran-2016-gazi-kosusu--5091784,http://www.milliyet.com.tr/90-gazi-kosusu-nu-graystorm---2269005-skorerhaber/
https://eksisozluk.com/26-haziran-2016-istanbul-yagmuru--5138435,http://www.milliyet.com.tr/meteoroloji-pazartesi-yagmur-gundem-2268770/
https://eksisozluk.com/27-haziran-2016-ingiltere-izlanda-maci--5135956,http://www.milliyet.com.tr/ingiltere-izlanda-1-0-canli-izle----2269672-skorerhaber/
https://eksisozluk.com/27-haziran-2016-erdoganin-putinden-ozur-dilemesi--5138935,http://www.milliyet.com.tr/erdogan-in-mektubu-rus-basinina-dunya-2269594/
https://eksisozluk.com/27-haziran-2016-italya-ispanya-maci--5135444,http://www.milliyet.com.tr/italya-ispanya-0-0-canli-izle----2269601-skorerhaber/
https://eksisozluk.com/27-haziran-2016-dolar-kuru--5138590,http://www.milliyet.com.tr/dolar-fiyatlari-bugun-ne-kadar-ekonomi-2269259/
https://eksisozluk.com/27-haziran-2016-internetin-yavaslamasi--5139104,http://www.milliyet.com.tr/turkiye-de-internet-yavaslad-gundem-2263043/
https://eksisozluk.com/28-haziran-2016-yayin-yasagi--5139966,http://www.milliyet.com.tr/ataturk-havalimani-ndaki-saldiriya--gundem-2270292/
https://eksisozluk.com/28-haziran-2016-dolar-kuru--5139404,http://www.milliyet.com.tr/dolar-fiyatlari-bugun-ne-kadar-ekonomi-2269259/
https://eksisozluk.com/28-haziran-2016-canakkale-yagmuru--5139630,http://www.milliyet.com.tr/canakkale-de-aniden-bastiran-gundem-2270272/
https://eksisozluk.com/29-haziran-2016-cumhurbaskani-aciklamasi--5139926,http://www.milliyet.com.tr/kremlin-den-erdogan-putin-dunya-2270710/
https://eksisozluk.com/29-haziran-2016-mardin-saldirisi--5140390,http://www.milliyet.com.tr/derik-te-askeri-araca-bombali-gundem-2270762/
https://eksisozluk.com/30-haziran-2016-polonya-portekiz-maci--5138086,http://www.milliyet.com.tr/polonya-portekiz-maci-ne-zaman---2271155-skorerhaber/
https://eksisozluk.com/30-haziran-2016-osman-gazi-kopru-acilisi--5140136,http://www.milliyet.com.tr/osman-gazi-koprusu-aciliyor-gundem-2271427/
https://eksisozluk.com/30-haziran-2016-ihh-aciklamasi--5140942,http://www.milliyet.com.tr/ihh-dan-halk-iftari-kutahya-yerelhaber-1450767/
https://eksisozluk.com/30-haziran-2016-bingol-patlamasi--5141326,http://www.milliyet.com.tr/lice-den-aci-haber-2-asker-sehit-gundem-2271470/
https://eksisozluk.com/30-haziran-2016-canli-bombalari--5140950,http://www.milliyet.com.tr/hatay-da-canli-bomba-teslim-oldu-gundem-2271025/
https://eksisozluk.com/1-temmuz-2016-galler-belcika-maci--5138579,http://www.milliyet.com.tr/galler-belcika-maci-ne-zaman-saat---2271868-skorerhaber/
https://eksisozluk.com/1-temmuz-2016-adanada-canli-bomba-panigi--5141818,http://www.milliyet.com.tr/adana-da-canli-bomba-iddiasi--gundem-2271822/
https://eksisozluk.com/1-temmuz-2016-turklere-vize-kolayligi--5135675,http://www.milliyet.com.tr/disisleri-yetkilisi-vize/ekonomi/detay/2213632/default.htm
https://eksisozluk.com/1-temmuz-2016-yuksek-yargi-tasarisinin-kabulu--5141478,http://www.milliyet.com.tr/yuksek-yargi-duzenlemesi-kabul-gundem-2271576/
https://eksisozluk.com/2-temmuz-2016-italya-almanya-maci--5133563,http://www.milliyet.com.tr/almanya-italya-maci-ne-zaman-saat---2272341-skorerhaber/
https://eksisozluk.com/3-temmuz-2016-fransa-izlanda-maci--5139220,http://www.milliyet.com.tr/euro2016/fransa-nin-rakibi-izlanda--fransa-izlanda-2272234-skorerhaber/
https://eksisozluk.com/3-temmuz-2016-anadolu-jet-taciz-skandali--5143743,http://www.milliyet.com.tr/adana-ankara-ucaginda-cinsel-taciz-gundem-2274812/
https://eksisozluk.com/4-temmuz-2016-suudi-arabistan-patlamasi--5143778,http://www.milliyet.com.tr/suudi-arabistan-da-patlama-dunya-2273256/
https://eksisozluk.com/4-temmuz-2016-junonun-jupitere-varmasi--4848467,http://www.milliyet.com.tr/nasa-nin-uzay-araci-juno-dunya-2273461/
https://eksisozluk.com/5-temmuz-2016-askeri-helikopterin-dusmesi--5144259,http://www.milliyet.com.tr/giresun-da-askeri-helikopter-dustu-gundem-2273576/
https://eksisozluk.com/5-temmuz-2016-turkiye-kanada-maci--5144092,http://www.milliyet.com.tr/turkiye-kanada-69-77---2273488-skorerhaber/
https://eksisozluk.com/5-temmuz-2016-deep-purple-antalya-konseri--5091926,http://www.milliyet.com.tr/deep-purple-dan-expo-2016-da-muhtesem-antalya-yerelhaber-1458655/
https://eksisozluk.com/6-temmuz-2016-portekiz-galler-maci--5142257,http://www.milliyet.com.tr/euro2016/portekiz-galler-maci-ozeti-2-0-galler-portekiz-2273802-skorerhaber/
https://eksisozluk.com/6-temmuz-2016-messinin-hapis-cezasi-almasi--5144608,http://www.milliyet.com.tr/messi-ye-sok-21-ay-hapis----2273894-skorerhaber/
https://eksisozluk.com/6-temmuz-2016-reyhanli-patlamasi--5144740,http://www.milliyet.com.tr/reyhanli-da-bir-evde-patlama-oldu-gundem-2273965/
https://eksisozluk.com/7-temmuz-2016-almanya-fransa-maci--5142643,http://www.milliyet.com.tr/almanya-fransa-maci-ozeti---2274415-skorerhaber/
https://eksisozluk.com/7-temmuz-2016-turgay-serenin-vefati--5145023,http://www.milliyet.com.tr/turgay-seren-i-kaybettik--galatasaray-2274256-skorerhaber/
https://eksisozluk.com/9-temmuz-2016-fehman-huseyinin-oldurulmesi--5146068,http://www.milliyet.com.tr/-bahoz-erdal-suriye-de-olduruldu-gundem-2275308/
https://eksisozluk.com/10-temmuz-2016-portekiz-fransa-maci--5139663,http://www.milliyet.com.tr/portekiz-fransa-maci-ne-zaman----2275502-skorerhaber/
https://eksisozluk.com/10-temmuz-2016-beysehir-olaylari--5146253,http://www.milliyet.com.tr/beysehir-deki-bicakli-kavga-konya-yerelhaber-1466947/
https://eksisozluk.com/10-temmuz-2016-aktutun-saldirisi--5146365,http://www.milliyet.com.tr/semdinli-de-4-asker-sehit-oldu-gundem-2275577/
https://eksisozluk.com/10-temmuz-2016-andy-murray-milos-raonic-maci--5145892,http://www.milliyet.com.tr/ve-sampiyon-belli-oldu----2275645-skorerhaber/
https://eksisozluk.com/11-temmuz-2016-sanliurfa-otogar-saldirisi--5146759,http://www.milliyet.com.tr/sanliurfa-da-catisma-3-sehit-gundem-2275778/
https://eksisozluk.com/11-temmuz-2016-sigara-zammi--5146530,http://www.milliyet.com.tr/sigara-fiyatlari-zamlandi--ekonomi-2275961/
https://eksisozluk.com/12-temmuz-2016-scorpions-istanbul-konseri--5046189,http://www.milliyet.com.tr/efsane-gruptan-50-yilinda-magazin-2277252/
https://eksisozluk.com/15-temmuz-2016-darbe-girisimi--5150076,http://www.milliyet.com.tr/yildirim-dan-onemli-aciklama-gundem-2278603/
https://eksisozluk.com/19-temmuz-2016-rtenin-kisikli-konusmasi--5153014,http://www.milliyet.com.tr/istanbul-bu-gece-nobete-devam-gundem-2279922/
https://eksisozluk.com/1-agustos-2016-basbakanin-halka-seslenisi--5162370,http://www.milliyet.com.tr/basbakan-yildirim-halka-sesleniyor-siyaset-2287854/
https://eksisozluk.com/2-agustos-2016-ankara-depremi--5162985,http://www.milliyet.com.tr/ankara-da-4-0-buyuklugunde-deprem-gundem-2057699/
https://eksisozluk.com/3-agustos-2016-monaco-fenerbahce-maci--5154343,http://www.milliyet.com.tr/monaco-fenerbahce-maci-ozeti-ve-gol-gundem-2288826/
https://eksisozluk.com/3-agustos-2016-4-eski-bakan-icin-feto-suc-duyurusu--5163565,www.milliyet.com.tr/4-eski-bakan-hakkindaki-feto-gundem-2289069/
https://eksisozluk.com/4-agustos-2016-son-32-yili-kapsayan-vergi-barisi--5163896,http://www.milliyet.com.tr/32-yillik-cezalar-yeniden-ekonomi-2289376/
https://eksisozluk.com/4-agustos-2016-rijeka-basaksehir-maci--5163696,http://www.milliyet.com.tr/basaksehir-uefa-da-tur-ariyor--basaksehir-2289677-skorerhaber/
https://eksisozluk.com/5-agustos-2016-moodys-turkiye-not-aciklamasi--5161423,http://www.milliyet.com.tr/piyasalarda-moody-s-gunu-ekonomi-2289734/
https://eksisozluk.com/6-agustos-2016-atalay-demircinin-tutuklanmasi--5165350,http://www.milliyet.com.tr/atalay-demirci-tutuklandi-magazin-2290607/
https://eksisozluk.com/6-agustos-2016-murat-hazinedara-yurtdisi-yasagi--5165469,http://www.milliyet.com.tr/besiktas-belediye-baskani-gundem-2290653/
https://eksisozluk.com/7-agustos-2016-buyuk-yenikapi-mitingi--5161096,http://www.milliyet.com.tr/yenikapi-mitingi-ne-anlatiyor-/pazar/haberdetay/14.08.2016/2294481/default.htm
https://eksisozluk.com/7-agustos-2015-silopi-olaylari--4879018,http://www.milliyet.com.tr/silopi-de-guvenlik-gucleri-ile-gundem-2098501/
https://eksisozluk.com/7-agustos-2016-cemil-bayikin-aciklamalari--5166133,http://www.milliyet.com.tr/cemil-bayik-ve-murat-karayilan-gundem-2249252/
https://eksisozluk.com/8-agustos-2016-sia-istanbul-konseri--5046218,http://www.milliyet.com.tr/sia-gelmiyor-masstival-2016-iptal-pembenar-detay-kultursanat-2286066/
https://eksisozluk.com/9-agustos-2016-putin-erdogan-gorusmesi--5167179,http://www.milliyet.com.tr/erdogan-9-agustos-ta-rusya-da-siyaset-2284085/
https://eksisozluk.com/9-agustos-2016-real-madrid-sevilla-maci--5119068,http://www.milliyet.com.tr/real-madrid-sevilla-maci-bugun---2291994-skorerhaber/
https://eksisozluk.com/10-agustos-2016-izmir-konak-trafik-kazasi--5169156,http://www.milliyet.com.tr/izmir-de-talihsiz-kaza--gundem-2292966/
https://eksisozluk.com/10-agustos-2016-kiziltepe-patlamasi--5167992,http://www.milliyet.com.tr/mardin-kiziltepe-de-patlama--gundem-2292787/
https://eksisozluk.com/10-agustos-2016-pkknin-sirnak-saldirilari--5167763,http://www.milliyet.com.tr/sirnak-tan-cok-kotu-haber-gundem-2292417/
https://eksisozluk.com/12-agustos-2016-perseid-goktasi-yagmuru--5167683,http://www.milliyet.com.tr/perseid-meteor-yagmuru-nedir-ve-ne-gundem-2101000/
https://eksisozluk.com/12-agustos-2016-zekeriya-ozun-yakalanmasi--5169261,http://www.milliyet.com.tr/cavusoglu-ndan-zekeriya-oz-ve-gundem-2293965/
https://eksisozluk.com/13-agustos-2016-besiktas-galatasaray-maci--5122445,http://www.milliyet.com.tr/besiktas-galatasaray-maci-ne-zaman---2294201-skorerhaber/
https://eksisozluk.com/14-agustos-2016-arsenal-liverpool-maci--5167806,http://www.milliyet.com.tr/arsenal-liverpool-3-4---2294916-skorergaleri/?PAGE=20
https://eksisozluk.com/15-agustos-2016-diyarbakir-patlamasi--5170992,http://www.milliyet.com.tr/son-dakika-haberleri--gundem-2295294/
https://eksisozluk.com/16-agustos-2016-ispanya-turkiye-basketbol-maci--5171389,http://www.milliyet.com.tr/a-milli-takim-in-rakibi-ispanya---2295173-skorerhaber/
https://eksisozluk.com/17-agustos-2016-38-bin-mahkumun-saliverilme-karari--5172694,http://www.milliyet.com.tr/38-bin-kisi-bugun-cezaevlerinden-gundem-2296439/
https://eksisozluk.com/17-agustos-2016-van-patlamasi--5172594,http://www.milliyet.com.tr/van-da-polis-noktasinin-bulundugu-gundem-2296825/
https://eksisozluk.com/18-agustos-2016-elazig-patlamasi--5172741,http://www.milliyet.com.tr/elazig-daki-soke-eden-patlama--gundem-2296943/
https://eksisozluk.com/18-agustos-2016-esadin-ypgyi-bombalamasi--5172952,http://www.milliyet.com.tr/esad-ypg-yi-bombaladi--dunya-2297113/
https://eksisozluk.com/19-agustos-2016-adanaspor-bursaspor-maci--5172235,http://www.milliyet.com.tr/bursaspor-3-puanla-basladi--bursaspor-adanaspor-2297909-skorerhaber/
https://eksisozluk.com/20-agustos-2016-gaziantep-patlamasi--5174467,http://www.milliyet.com.tr/gaziantep-te-dugune-teror-saldirisi-gundem-2298546/
https://eksisozluk.com/20-agustos-2016-besiktas-alanyaspor-maci--5167450,http://www.milliyet.com.tr/besiktas-alanyaspor-maci-ne-zaman---2297779-skorerhaber/
https://eksisozluk.com/20-agustos-2016-beylikduzu-zirvesi--5173850,http://www.milliyet.com.tr/kars-ardahan-ve-igdir-beylikduzu-nde-igdir-yerelhaber-1518913/
https://eksisozluk.com/21-agustos-2016-medipol-basaksehir-fenerbahce-maci--5170180,http://www.milliyet.com.tr/kasimpasa-medipol-basaksehir-basaksehir-kasimpasa-a-s--2105771-skorerhaber/
https://eksisozluk.com/21-agustos-2016-viransehir-patlamasi--5174957,http://www.milliyet.com.tr/sanliurfa-da-patlama-4-asker-gundem-2298813/
https://eksisozluk.com/22-agustos-2016-galatasaray-karabukspor-maci--5167416,http://www.milliyet.com.tr/galatasaray-kardemir-karabukspor---2299188-skorerhaber/
https://eksisozluk.com/22-agustos-2016-tsknin-pyd-ve-isidi-vurmasi--5175607,http://www.milliyet.com.tr/cerablus-a-firat-kalkani-gundem-2300611/
https://eksisozluk.com/23-agustos-2016-karkamisin-tahliye-edilmesi--5176259,http://www.milliyet.com.tr/kilis-e-uc-roket-mermisi-isabet-gundem-2299745/
https://eksisozluk.com/24-agustos-2016-cerablus-operasyonu--5176510,http://www.milliyet.com.tr/cerablus-cevresinde-alti-gunde-33-gundem-2303039/
https://eksisozluk.com/24-agustos-2016-amatrice-depremi--5176573,http://www.milliyet.com.tr/italya-da-siddetli-deprem-dunya-2300132/
https://eksisozluk.com/25-agustos-2016-kilicdarogluna-silahli-saldiri--5177446,http://www.milliyet.com.tr/kilicdaroglu-allah-in-verdigi-bir-can-artvin-yerelhaber-1527528/
https://eksisozluk.com/25-agustos-2016-uefa-sampiyonlar-ligi-kura-cekimi--5163765,http://www.milliyet.com.tr/uefa-sampiyonlar-ligi-2016-kura---2300838-skorerhaber/
https://eksisozluk.com/26-agustos-2016-sirnak-cizre-saldirisi--5177958,http://www.milliyet.com.tr/son-dakika-haberleri-sirnak-in-cizr-gundem-2301316/
https://eksisozluk.com/26-agustos-2016-sirnak-cizre-saldirisi--5177958,http://www.milliyet.com.tr/akhisar-belediyespor-galatasaray---2302087-skorerhaber/
https://eksisozluk.com/27-agustos-2016-akhisar-belediye-galatasaray-maci--5167418,http://www.milliyet.com.tr/akhisar-belediyespor-galatasaray---2302087-skorerhaber/
https://eksisozluk.com/27-agustos-2016-kerrynin-kurt-olusumu-aciklamasi--5178663,http://www.milliyet.com.tr/kerry-ve-lavrov-suriye-yi-konustu-dunya-2301775/
https://eksisozluk.com/28-agustos-2016-fenerbahce-kayserispor-maci--5167454,http://www.milliyet.com.tr/fenerbahce-kayserispor-maci-saat-gundem-2302504/
https://eksisozluk.com/28-agustos-2016-radiohead-istanbul-konseri--5009618,http://www.milliyet.com.tr/radiohead-ve-makyajsiz-gercekler/mehmet-tez/cumartesi/yazardetay/14.05.2016/2244943/default.htm
https://eksisozluk.com/29-agustos-2016-mete-yarara-silahli-saldiri--5179837,http://www.milliyet.com.tr/mete-yarar-saldiri-anini-anlatti-istanbul-yerelhaber-1532828/
https://eksisozluk.com/30-agustos-2016-isidin-turk-tankini-vurmasi--5180699,http://www.milliyet.com.tr/cerablus-un-kuzeyinde-yine-turk-dunya-2303584/
https://eksisozluk.com/31-agustos-2016-atilla-tasin-gozaltina-alinmasi--5180943,http://www.milliyet.com.tr/atilla-tas-gozaltina-alindi-bursa-yerelhaber-1534679/
